Id,Sales
25913,7794.573
26769,9668.815
27625,3176.8953
28481,4169.5293
29337,5448.9834
30193,5394.476
31049,5181.5815
31905,5211.8486
32761,5531.3667
33617,3264.7778
34473,4145.6387
35329,6805.7256
36185,6890.6914
37041,6950.078
37897,7798.0835
38753,9505.5625
39609,3953.6604
40465,4798.7144
234,6904.8564
1090,7158.135
1946,7747.899
2802,9042.265
3658,5431.009
4514,4923.5933
5370,5901.427
6226,5725.166
7082,5756.653
7938,5888.7188
8794,6500.927
9650,5333.8193
10506,4987.677
11362,7491.234
12218,7816.797
13074,8323.137
13930,8548.067
14786,9805.106
15642,5431.309
16498,4999.47
17354,6162.502
18210,5544.6523
19066,5719.9478
19922,5724.407
20778,6135.417
21634,5689.7856
22490,4772.1797
23346,6740.0015
24202,6899.129
25058,6917.249
25914,7554.945
26770,9033.912
27626,5710.9146
28482,4963.1074
29338,5883.9463
30194,5779.5513
31050,5581.4937
31906,5708.818
32762,6124.0044
33618,5622.1934
34474,4768.6216
35330,6961.4893
36186,6997.064
37042,7216.838
37898,7838.254
38754,9368.661
39610,7108.359
40466,6140.1533
235,6027.1934
1091,6156.3506
1947,6433.658
2803,8036.848
3659,5770.589
4515,6243.8325
5371,5368.82
6227,4912.5645
7083,4912.5693
7939,4947.1978
8795,5624.1724
9651,5693.6187
10507,6331.8623
11363,6738.6772
12219,6543.222
13075,6833.3374
13931,6450.162
14787,10056.031
15643,6368.993
16499,6278.039
17355,5650.7847
18211,4785.7275
19067,4758.189
19923,4697.112
20779,5302.596
21635,5357.0186
22491,5652.957
23347,6177.6797
24203,6197.2617
25059,6321.284
25915,6691.192
26771,8602.6455
27627,5541.3423
28483,6164.936
29339,5578.295
30195,5113.632
31051,4825.5347
31907,4845.756
32763,5410.373
33619,5532.955
34475,5943.7954
35331,6477.215
36187,6351.0063
37043,6456.576
37899,6760.5854
38755,8728.246
39611,6822.481
40467,7183.7837
236,4996.424
1092,5145.1997
1948,5598.7217
2804,6543.1226
3660,2484.902
4516,3219.2039
5372,4379.5503
6228,4154.871
7084,4127.858
7940,4235.6865
8796,4767.9893
9652,2431.2004
10508,3158.3835
11364,5044.388
12220,5170.33
13076,5720.881
13932,5774.724
14788,7730.574
15644,3012.4543
16500,3416.6038
17356,4566.667
18212,4017.8914
19068,4012.69
19924,4053.4543
20780,4479.243
21636,2561.0615
22492,3150.7517
23348,4883.094
24204,5030.0312
25060,5076.2886
25916,5635.9224
26772,6745.828
27628,2582.3752
28484,2829.066
29340,4527.44
30196,4327.0664
31052,4170.265
31908,4318.177
32764,4638.013
33620,2605.5835
34476,3161.036
35332,5039.132
36188,5019.5396
37044,5086.928
37900,5462.3364
38756,6702.2104
39612,3412.1804
40468,3680.1357
237,9222.263
1093,9758.496
1949,10674.618
2805,11827.964
3661,5293.0654
4517,6081.4243
5373,7147.9893
6229,7327.573
7085,7417.058
7941,7606.0557
8797,8115.464
9653,5319.547
10509,6174.1455
11365,9538.848
12221,10291.002
13077,11313.252
13933,11613.573
14789,13337.365
15645,5737.056
16501,6393.4546
17357,7635.778
18213,7185.058
19069,7231.57
19925,7227.97
20781,7546.3965
21637,5463.7954
22493,5878.09
23349,8866.879
24205,9421.287
25061,9768.5625
25917,10869.5205
26773,12224.61
27629,5633.117
28485,6155.8984
29341,7277.209
30197,7492.0913
31053,7267.2695
31909,7213.4795
32765,7464.1953
33621,5672.8237
34477,6066.315
35333,9132.0205
36189,9497.904
37045,9800.713
37901,10607.543
38757,12055.174
39613,6930.741
40469,7317.4463
238,7306.462
1094,7506.848
1950,8086.921
2806,9956.501
3662,5553.661
4518,5685.7
5374,5965.088
6230,5522.626
7086,5474.3955
7942,5480.6133
8798,6124.1914
9654,5386.8145
10510,5658.422
11366,7863.8936
12222,7960.4434
13078,8731.526
13934,8876.449
14790,10791.594
15646,6226.306
16502,5841.0737
17358,6307.8105
18214,5445.071
19070,5377.722
19926,5283.4917
20782,5783.235
21638,5471.6704
22494,5459.992
23350,7445.1753
24206,7532.187
25062,7655.27
25918,8327.679
26774,10358.071
27630,5683.006
28486,5870.212
29342,6248.95
30198,5827.912
31054,5564.5947
31910,5443.492
32766,5945.1333
33622,5686.595
34478,5712.631
35334,7678.971
36190,7542.2876
37046,7638.7354
37902,8245.324
38758,10109.085
39614,6536.523
40470,6417.166
239,8634.985
1095,9024.197
1951,9881.197
2807,11522.484
3663,2751.7634
4519,6984.788
5375,7392.48
6231,7136.1294
7087,7216.941
7943,7409.1816
8799,7908.724
9655,2855.441
10511,7125.8525
11367,9382.87
12223,9599.459
13079,10351.859
13935,10294.468
14791,13446.569
15647,3539.1104
16503,7341.0605
17359,7672.309
18215,6788.577
19071,6814.4165
19927,6891.296
20783,7326.588
21639,2950.0823
22495,6745.532
23351,8542.663
24207,8821.168
25063,8932.987
25919,9958.467
26775,11941.906
27631,2982.0737
28487,7186.3604
29343,7613.1104
30199,7348.991
31055,7042.1704
31911,7269.6196
32767,7621.4077
33623,3061.9827
34479,7140.5894
35335,9092.546
36191,9175.684
37047,9264.439
37903,10034.503
38759,12230.162
39615,4133.252
40471,8280.845
240,7052.3
1096,7372.2993
1952,7952.7026
2808,9356.303
3664,5643.443
4520,5435.8184
5376,6006.9624
6232,5826.9116
7088,5917.5645
7944,6071.9067
8800,6678.185
9656,5669.351
10512,5567.557
11368,7261.8994
12224,7584.7354
13080,8563.792
13936,8696.677
14792,10265.642
15648,5775.4897
16504,5741.485
17360,6468.707
18216,5696.4434
19072,5938.825
19928,6013.2686
20784,6460.808
21640,5979.8594
22496,5355.4243
23352,6802.2534
24208,6965.574
25064,7086.263
25920,7848.69
26776,9573.839
27632,5924.551
28488,5520.251
29344,6128.083
30200,6034.4185
31056,5786.5513
31912,5953.5034
32768,6396.0166
33624,5944.7764
34480,5319.963
35336,7002.9595
36192,7110.793
37048,7357.8003
37904,8002.5264
38760,9670.088
39616,7337.8335
40472,6915.7383
241,5853.3047
1097,5902.2485
1953,6378.3003
2809,8161.5415
3665,4751.866
4521,4461.206
5377,4804.004
6233,4474.477
7089,4401.3867
7945,4416.7295
8801,5061.136
9657,4596.893
10513,4454.283
11369,6438.9253
12225,6355.3877
13081,7000.448
13937,7187.382
14793,9163.85
15649,5214.0815
16505,4616.28
17361,5087.3604
18217,4496.049
19073,4552.775
19929,4486.414
20785,4969.37
21641,4838.952
22497,4377.725
23353,6103.8325
24209,6065.2964
25065,5967.2334
25921,6556.2417
26777,8517.6045
27633,4806.3784
28489,4579.2905
29345,5012.5254
30201,4790.3086
31057,4456.323
31913,4441.936
32769,4937.844
33625,4747.508
34481,4387.336
35337,6303.5522
36193,6126.2944
37049,6167.494
37905,6726.104
38761,8680.782
39617,5889.4434
40473,5557.471
242,5375.6353
1098,5546.44
1954,6115.097
2810,7536.7505
3666,2734.293
4522,3264.2173
5378,4510.1206
6234,4372.5127
7090,4374.849
7946,4471.5713
8802,4945.348
9658,2742.3445
10514,3352.282
11370,5690.0894
12226,5981.2114
13082,6636.802
13938,6836.2383
14794,8598.076
15650,3272.1833
16506,3602.5486
17362,4924.1006
18218,4296.4375
19074,4265.8013
19930,4271.384
20786,4576.749
21642,2883.8726
22498,3190.8457
23354,5445.3203
24210,5639.547
25066,5727.941
25922,6223.45
26778,7718.4326
27634,2926.4663
28490,3369.0554
29346,4710.802
30202,4538.535
31058,4401.605
31914,4399.1455
32770,4697.0356
33626,3007.5583
34482,3350.984
35338,5463.858
36194,5576.9062
37050,5729.083
37906,6246.6855
38762,7725.216
39618,3754.6267
40474,4104.824
243,4340.212
1099,4413.495
1955,4666.227
2811,5979.038
3667,1576.842
4523,2832.8186
5379,4348.8525
6235,3993.8787
7091,3956.0598
7947,4094.469
8803,4717.8843
9659,1602.3438
10515,2941.093
11371,4855.4727
12227,5009.046
13083,5673.0566
13939,5577.3105
14795,7564.9966
15651,2270.267
16507,3571.629
17363,5404.1167
18219,4578.771
19075,4697.632
19931,4758.325
20787,5205.1567
21643,1978.1442
22499,3244.1228
23355,5280.8013
24211,5380.5596
25067,5226.635
25923,5456.884
26779,7082.635
27635,1837.8301
28491,3138.9492
29347,4919.589
30203,4618.4907
31059,4396.1084
31915,4528.0967
32771,4903.4683
33627,1865.7456
34483,3126.991
35339,5152.572
36195,5165.9526
37051,5216.0312
37907,5591.474
38763,7158.8447
39619,2629.1443
40475,4063.33
244,9890.324
1100,10147.212
1956,11004.164
2812,13236.165
3668,8587.782
4524,8231.22
5380,8600.931
6236,7637.6934
7092,7577.4463
7948,7655.6646
8804,8625.7
9660,8347.472
10516,8257.546
11372,10867.852
12228,10929.357
13084,12050.863
13940,12410.79
14796,14288.398
15652,9209.289
16508,8387.991
17364,9105.633
18220,7620.4844
19076,7779.385
19932,7703.62
20788,8309.081
21644,8668.091
22500,7999.222
23356,9992.185
24212,10010.127
25068,10235.5
25924,11254.642
26780,13856.33
27636,8737.825
28492,8446.372
29348,9057.439
30204,8206.315
31060,7661.391
31916,7478.8545
32772,8203.654
33628,8599.725
34484,8154.2666
35340,10291.228
36196,10023.1875
37052,10224.484
37908,11147.022
38764,13618.9375
39620,10222.953
40476,9883.252
245,5204.516
1101,5299.0366
1957,5560.7744
2813,7186.9707
3669,5071.565
4525,5218.4746
5381,4677.966
6237,4108.9966
7093,4043.0435
7949,4080.9773
8805,4721.432
9661,4933.0986
10517,5208.931
11373,6115.424
12229,5637.756
13085,6153.1807
13941,6113.82
14797,8890.658
15653,5930.849
16509,5521.6675
17365,4951.6973
18221,4119.3926
19077,4054.1196
19933,3986.6353
20789,4518.4917
21645,5161.6724
22501,5092.244
23357,5790.2393
24213,5392.588
25069,5386.2183
25925,5690.3555
26781,7484.8916
27637,5267.7207
28493,5214.2207
29349,4902.9814
30205,4344.0557
31061,4095.086
31917,4126.145
32773,4608.044
33629,5244.748
34485,5163.0557
35341,5950.8975
36197,5438.577
37053,5474.7876
37909,5726.4004
38765,7567.4214
39621,6130.819
40477,6086.502
246,7927.5674
1102,8207.709
1958,8810.901
2814,10347.772
3670,4453.187
4526,5970.917
5382,6794.777
6238,6740.503
7094,6750.192
7950,6760.405
8806,7367.6953
9662,4576.4785
10518,6092.5425
11374,8464.025
12230,8651.736
13086,8988.1455
13942,8604.541
14798,12554.594
15654,4892.895
16510,6469.472
17366,7224.2
18222,6450.987
19078,6441.579
19934,6320.1504
20790,6864.8706
21646,4556.2153
22502,5755.6426
23358,7786.912
24214,8131.7896
25070,8300.075
25926,8954.151
26782,10826.655
27638,4636.164
28494,6039.4165
29350,6836.923
30206,6818.5903
31062,6553.4844
31918,6576.917
32774,7028.5083
33630,4710.4106
34486,6018.639
35342,8098.0977
36198,8318.787
37054,8446.082
37910,8992.656
38766,10902.236
39622,5533.013
40478,7075.538
247,14576.75
1103,14996.499
1959,16240.855
2815,17528.104
3671,10342.296
4527,12703.4795
5383,12581.359
6239,12790.465
7095,12872.595
7951,13055.61
8807,13731.298
9663,10409.422
10519,12619.721
11375,14182.701
12231,15511.4
13087,16939.492
13943,17463.43
14799,19276.07
15655,11219.531
16511,13477.782
17367,13372.469
18223,12581.936
19079,13029.016
19935,12993.946
20791,13314.208
21647,10871.626
22503,12692.059
23359,13492.187
24215,14545.101
25071,14829.945
25927,16504.59
26783,18315.742
27639,10973.361
28495,13211.244
29351,12979.554
30207,13325.477
31063,12853.149
31919,12977.437
32775,13372.099
33631,10960.496
34487,12874.633
35343,14048.279
36199,14886.644
37055,14849.208
37911,16047.284
38767,18183.17
39623,13090.459
40479,15350.705
248,7404.8154
1104,7540.5254
1960,7848.6074
2816,9467.118
3672,5725.106
4528,7081.527
5384,6681.0264
6240,6087.5063
7096,6034.4473
7952,6064.001
8808,6752.3105
9664,5644.7563
10520,7149.858
11376,8180.815
12232,7943.689
13088,8592.265
13944,8445.365
14800,10697.417
15656,6704.269
16512,7547.98
17368,6932.1035
18224,5825.6777
19080,5765.428
19936,5719.577
20792,6281.2017
21648,5735.075
22504,6902.4067
23360,7603.437
24216,7528.1006
25072,7629.4517
25928,8075.814
26784,9959.616
27640,5945.7515
28496,7469.6436
29352,7029.125
30208,6425.214
31064,6084.7314
31920,6089.6436
32776,6575.7
33632,5969.18
34488,7327.28
35344,8194.856
36200,7944.3936
37056,7973.5894
37912,8299.846
38768,10133.072
39624,7158.5034
40480,8166.5405
249,8102.617
1105,8152.3145
1961,8689.837
2817,9636.97
3673,4604.1733
4529,5253.6104
5385,6398.6953
6241,6597.0405
7097,6466.3506
7953,6413.941
8809,6892.9854
9665,4678.367
10521,5253.094
11377,8033.744
12233,8700.535
13089,9546.493
13945,9532.699
14801,11419.534
15657,5474.761
16513,5850.117
17369,7299.733
18225,6724.7954
19081,6597.588
19937,6478.0244
20793,6758.7607
21649,4817.9
22505,5246.5244
23361,7958.2725
24217,8655.492
25073,8515.014
25929,9083.661
26785,10337.276
27641,4806.323
28497,5390.8804
29353,6732.3296
30209,6955.8345
31065,6615.15
31921,6423.596
32777,6659.7764
33633,4894.496
34489,5330.086
35345,8060.8228
36201,8556.167
37057,8336.563
37913,8862.448
38769,9966.277
39625,5693.4883
40481,6032.0303
250,5136.6577
1106,5122.268
1962,5187.8574
2818,6588.564
3674,4741.9727
4530,5138.466
5386,4738.0933
6242,4314.055
7098,4206.94
7954,4187.0464
8810,4746.4844
9666,4663.664
10522,5209.12
11378,5842.249
12234,5591.4956
13090,5998.563
13946,5762.1406
14802,7766.796
15658,5376.368
16514,5338.8076
17370,4849.062
18226,4092.782
19082,3976.794
19938,3911.5178
20794,4410.1323
21650,4637.925
22506,4905.4233
23362,5511.0596
24218,5347.8745
25074,5233.739
25930,5326.3555
26786,6846.0454
27642,4801.933
28498,5317.7915
29354,4827.0537
30210,4399.036
31066,4181.65
31922,4171.443
32778,4647.366
33634,4908.681
34490,5237.564
35346,5693.1245
36202,5377.722
37058,5349.1294
37914,5444.5933
38770,6967.727
39626,5694.2593
40482,5943.257
251,4677.5195
1107,4846.214
1963,5479.2905
2819,6490.976
3675,3180.9407
4531,2777.8313
5387,4128.48
6243,3947.4612
7099,3978.0725
7955,4095.6252
8811,4546.9463
9667,3104.1616
10523,2751.8552
11379,5004.9004
12235,5183.02
13091,5827.934
13947,6193.273
14803,7478.6045
15659,3417.4187
16515,2992.0247
17371,4523.8438
18227,3978.3572
19083,4098.8535
19939,4147.8696
20795,4421.5264
21651,3491.113
22507,2769.4365
23363,4846.5835
24219,4909.3276
25075,4974.269
25931,5528.814
26787,6681.791
27643,3410.2769
28499,2834.5042
29355,4308.6104
30211,4184.782
31067,4002.582
31923,4021.373
32779,4319.9854
33635,3376.868
34491,2719.8499
35347,4770.4595
36203,4759.8506
37059,4852.8516
37915,5471.827
38771,6583.469
39627,4240.016
40483,3507.3325
252,7228.0117
1108,7467.7773
1964,8291.878
2820,9630.455
3676,3667.9705
4532,4346.87
5388,5813.6875
6244,5579.7373
7100,5642.302
7956,5743.429
8812,6191.7314
9668,3732.0054
10524,4431.635
11380,7790.7754
12236,7840.856
13092,8285.15
13948,8216.363
14804,11392.272
15660,4292.66
16516,4772.562
17372,6390.827
18228,5538.288
19084,5584.705
19940,5526.489
20796,5888.983
21652,3909.8914
22508,4272.8955
23364,7394.574
24220,7573.5664
25076,7737.361
25932,8518.807
26788,10086.202
27644,3917.201
28500,4438.967
29356,6030.276
30212,5771.811
31068,5606.8184
31924,5588.9043
32780,5908.2134
33636,3990.299
34492,4382.8936
35348,7375.176
36204,7407.4995
37060,7574.3247
37916,8309.089
38772,9901.414
39628,4927.277
40484,5362.8774
253,4478.611
1109,4626.273
1965,5031.9316
2821,5902.485
3677,3570.171
4533,3912.309
5389,3995.1284
6245,3715.7393
7101,3722.9702
7957,3758.59
8813,4103.5557
9669,3610.4478
10525,3976.0505
11381,5025.624
12237,4931.513
13093,5260.1543
13949,5096.355
14805,7555.305
15661,4032.6206
16517,4342.4937
17373,4544.1406
18229,3745.2188
19085,3748.3604
19941,3759.2712
20797,4065.4238
21653,3717.2566
22509,3824.4216
23365,4736.11
24221,4707.2666
25077,4725.821
25933,5152.0215
26789,6262.6265
27645,3670.1687
28501,3918.098
29357,4050.0068
30213,3764.2522
31069,3643.7747
31925,3707.8645
32781,3999.834
33637,3735.1787
34493,3877.015
35349,4632.61
36205,4594.276
37061,4783.0806
37917,5228.23
38773,6315.6733
39629,4359.5103
40485,4723.252
254,6285.373
1110,6585.7305
1966,7297.7837
2822,8354.824
3678,2716.2312
4534,3799.6868
5390,5093.9688
6246,5176.069
7102,5239.273
7958,5458.649
8814,5896.312
9670,2789.616
10526,4002.1316
11382,6484.336
12238,6786.7773
13094,7607.5864
13950,7799.549
14806,9667.2295
15662,3604.398
16518,4193.2217
17374,5467.904
18230,4919.4575
19086,4956.1436
19942,5061.2134
20798,5442.7236
21654,2869.6853
22510,3719.0657
23366,6124.08
24222,6392.8145
25078,6477.7896
25934,7291.5845
26790,8570.525
27646,2912.5598
28502,3921.4968
29358,5249.2827
30214,5283.6426
31070,5119.2593
31926,5331.647
32782,5637.1753
33638,2990.09
34494,3949.401
35350,6438.913
36206,6581.4917
37062,6731.9893
37918,7403.2266
38774,8783.438
39630,4225.7266
40486,5032.023
255,9848.887
1111,10177.938
1967,11152.914
2823,12463.29
3679,5690.8384
4535,8117.0894
5391,8229.822
6247,8137.725
7103,8196.717
7959,8314.028
8815,8899.847
9671,5699.0137
10527,8288.564
11383,10725.768
12239,11185.0205
13095,12437.677
13951,12774.275
14807,14110.074
15663,6191.9263
16519,8634.425
17375,9265.429
18231,8421.082
19087,8241.456
19943,8276.273
20799,8541.27
21655,6055.0596
22511,8089.5903
23367,9626.368
24223,9928.839
25079,10122.824
25935,11137.501
26791,12894.823
27647,6121.499
28503,8493.924
29359,8483.973
30215,8553.67
31071,8147.7905
31927,8267.295
32783,8562.216
33639,6128.492
34495,8227.538
35351,10145.161
36207,10311.949
37063,10564.078
37919,11531.818
38775,13238.993
39631,7766.729
40487,10126.31
256,5759.8164
1112,5890.213
1968,6166.418
2824,7489.2266
3680,4773.801
4536,5401.8594
5392,5205.4395
6248,4683.0776
7104,4667.8384
7960,4648.7407
8816,5208.494
9672,4724.6484
10528,5491.6963
11384,6608.402
12240,6368.884
13096,6635.0107
13952,6245.9053
14808,9488.479
15664,5614.4175
16520,5796.832
17376,5748.258
18232,4647.242
19088,4607.6265
19944,4549.966
20800,5027.916
21656,4685.7544
22512,5123.8315
23368,6143.6626
24224,6038.7944
25080,6122.287
25936,6462.195
26792,8090.246
27648,4792.804
28504,5465.0986
29360,5439.6255
30216,4910.976
31072,4632.4688
31928,4557.024
32784,5007.78
33640,4789.5547
34496,5325.863
35352,6180.7563
36208,5992.621
37064,6115.0796
37920,6441.2104
38776,8043.3203
39632,5845.8223
40488,6431.161
257,15603.141
1113,16215.286
1969,17993.646
2825,17165.584
3681,8428.273
4537,8320.874
5393,10323.463
6249,11598.861
7105,11659.32
7961,11787.107
8817,11253.407
9673,8301.137
10529,8486.441
11385,15167.266
12241,16785.506
13097,17797.814
13953,18750.934
14809,19143.756
15665,9300.562
16521,9081.842
17377,11159.606
18233,11267.261
19089,11357.523
19945,11098.319
20801,10515.404
21657,8218.15
22513,8007.604
23369,13935.517
24225,15530.881
25081,16130.451
25937,18236.156
26793,17696.8
27649,8495.974
28505,8524.684
29361,10749.302
30217,12155.006
31073,11765.565
31929,11365.879
32785,10643.529
33641,8485.389
34497,8358.41
35353,14200.405
36209,15516.683
37065,16088.431
37921,17487.379
38777,17365.074
39633,9609.407
40489,10022.26
258,13348.194
1114,13793.08
1970,15536.718
2826,16303.164
3682,9647.297
4538,9663.892
5394,10241.291
6250,10066.615
7106,10142.249
7962,10397.624
8818,10811.156
9674,9515.531
10530,9595.413
11386,13438.864
12242,14115.754
13098,14769.237
13954,15918.084
14810,17102.426
15666,9427.849
16522,9762.183
17378,10636.092
18234,9921.625
19090,10272.508
19946,10270.098
20802,10290.669
21658,9881.404
22514,9440.788
23370,12433.869
24226,13023.984
25082,13193.842
25938,15633.482
26794,16716.92
27650,9992.775
28506,9817.618
29362,10347.821
30218,10337.543
31074,10141.514
31930,10364.643
32786,10470.39
33642,9857.853
34498,9471.444
35354,13494.078
36210,13845.669
37066,14129.775
37922,15684.798
38778,16943.29
39634,11599.492
40490,11478.752
259,5153.4956
1115,5177.8613
1971,5590.173
2827,6845.8105
3683,4370.4775
4539,5671.8555
5395,5209.051
6251,4456.3955
7107,4378.18
7963,4356.081
8819,4929.3125
9675,4200.8125
10531,5601.7505
11387,5685.6084
12243,5401.746
13099,5976.507
13955,6104.8516
14811,8012.0347
15667,5256.8735
16523,5734.993
17379,5377.6504
18235,4395.8984
19091,4332.2495
19947,4310.6084
20803,4856.584
21659,4191.142
22515,5387.95
23371,5596.0522
24227,5396.4004
25083,5291.3545
25939,5798.5576
26795,7240.7217
27651,4237.719
28507,5696.4214
29363,5366.147
30219,4640.881
31075,4388.6084
31931,4386.2104
32787,4861.627
33643,4221.8706
34499,5455.0728
35355,5635.471
36211,5329.786
37067,5257.701
37923,5682.8486
38779,7132.3867
39635,5687.9243
40491,6406.4634
260,7171.659
1116,7493.6206
1972,8077.524
2828,9489.827
3684,4309.5884
4540,5496.5913
5396,6118.1016
6252,5919.7207
7108,5988.684
7964,6059.3003
8820,6630.348
9676,4362.797
10532,5533.0713
11388,7357.9194
12244,7585.256
13100,8348.3955
13956,8449.023
14812,10793.395
15668,4756.242
16524,5664.7617
17380,6333.8438
18236,5680.182
19092,5714.6743
19948,5668.897
20804,6213.5327
21660,4422.716
22516,5227.1333
23372,6895.0503
24228,7141.2295
25084,7333.3413
25940,8040.95
26796,9728.275
27652,4631.192
28508,5625.519
29364,6253.583
30220,6088.482
31076,5864.0337
31932,5965.56
32788,6407.82
33644,4729.8657
34500,5479.9595
35356,7221.21
36212,7256.416
37068,7447.512
37924,8026.0317
38780,9849.808
39636,5787.0425
40492,6511.6504
261,5414.116
1117,5602.3276
1973,6084.2266
2829,6877.172
3685,2890.4102
4541,4158.392
5397,4819.2876
6253,4595.7925
7109,4653.0083
7965,4791.7524
8821,5240.4727
9677,2992.2188
10533,4349.633
11389,5939.358
12245,5965.264
13101,6244.6543
13957,6024.1646
14813,8567.175
15669,3452.1833
16525,4566.022
17381,5161.899
18237,4398.9985
19093,4394.121
19949,4460.7295
20805,4831.8813
21661,3053.4097
22517,3989.9868
23373,5455.2393
24229,5552.6016
25085,5641.769
25941,6139.9014
26797,7153.0366
27653,3108.939
28509,4225.2993
29365,4908.948
30221,4677.787
31077,4487.8306
31933,4660.64
32789,4962.3735
33645,3202.4856
34501,4216.4536
35357,5659.923
36213,5641.161
37069,5881.343
37925,6332.0557
38781,7396.084
39637,3920.3
40493,5070.414
262,6932.024
1118,7173.814
1974,7801.9893
2830,9205.583
3686,3868.9165
4542,5106.0723
5398,6092.2695
6254,5781.3706
7110,5832.906
7966,5923.8555
8822,6599.369
9678,3890.3965
10534,5238.149
11390,7671.197
12246,7857.7607
13102,8754.676
13958,8941.478
14814,10457.315
15670,4241.9375
16526,5442.802
17382,6409.4644
18238,5677.9937
19094,5885.804
19950,5919.5234
20806,6359.487
21662,4250.156
22518,5112.6177
23374,6955.423
24230,7054.1567
25086,7096.659
25942,7797.667
26798,9495.114
27654,4223.7275
28510,5281.209
29366,6335.3784
30222,6105.2417
31078,5800.178
31934,5904.557
32790,6317.6978
33646,4234.4463
34502,5141.265
35358,7296.0645
36214,7239.313
37070,7450.226
37926,8115.913
38782,9836.692
39638,5377.7275
40494,6483.625
263,5595.2036
1119,5760.4536
1975,6659.0776
2831,7733.318
3687,5056.055
4543,4667.064
5399,4816.659
6255,4620.593
7111,4660.5063
7967,4772.33
8823,5335.132
9679,4950.696
10535,4659.8486
11391,6017.434
12247,6226.597
13103,6920.6016
13959,7621.2183
14815,8989.903
15671,5311.242
16527,4941.6562
17383,5352.3247
18239,4701.913
19095,4876.703
19951,4922.091
20807,5277.286
21663,5351.4976
22519,4657.5376
23375,5795.566
24231,5872.609
25087,5924.5786
25943,6798.8804
26799,8042.8677
27655,5255.6353
28511,4730.6553
29367,4955.5527
30223,4826.8604
31079,4681.854
31935,4753.19
32791,5136.8926
33647,5179.0767
34503,4551.411
35359,5768.8774
36215,5787.904
37071,5952.1406
37927,6870.8125
38783,8079.9126
39639,6256.763
40495,5708.6763
264,10909.049
1120,11126.353
1976,11957.018
2832,12946.086
3688,7903.8525
4544,10608.241
5400,9888.928
6256,8656.879
7112,8480.445
7968,8499.929
8824,9195.5625
9680,7569.089
10536,10405.947
11392,11683.509
12248,11282.392
13104,11832.793
13960,12084.829
14816,13987.969
15672,9450.653
16528,10692.144
17384,9968.406
18240,8454.859
19096,8324.875
19952,8279.471
20808,8883.546
21664,7730.9575
22520,10150.813
23376,11009.382
24232,10806.909
25088,11093.42
25944,12252.356
26800,13709.877
27656,8054.659
28512,8279.479
29368,10549.268
30224,9471.336
31080,8847.946
31936,8874.256
32792,9164.042
33648,7940.0835
34504,10746.821
35360,11731.456
36216,11351.416
37072,11338.389
37928,12154.971
38784,13790.699
39640,9986.3545
40496,11706.956
265,7810.6855
1121,7868.125
1977,8488.781
2833,9740.382
3689,5083.2417
4545,5967.4043
5401,6432.6333
6257,5974.164
7113,5805.3535
7969,5798.845
8825,6302.6323
9681,4992.9844
10537,5986.388
11393,8316.78
12249,8264.48
13105,8906.903
13961,9045.085
14817,10959.503
15673,6217.3447
16529,6250.685
17385,6901.1167
18241,5893.7817
19097,5699.7207
19953,5586.0103
20809,6022.2056
21665,4973.135
22521,5703.4077
23377,7943.31
24233,7968.61
25089,7928.0283
25945,8626.284
26801,10034.101
27657,5122.18
28513,6142.2095
29369,6777.585
30225,6311.1987
31081,5822.028
31937,5797.905
32793,6191.4775
33649,5142.8003
34505,5984.025
35361,8167.0005
36217,8058.563
37073,7935.7905
37929,8502.418
38785,10043.427
39641,6670.711
40497,7090.57
266,9834.544
1122,10153.873
1978,11157.148
2834,12483.229
3690,5699.215
4546,6882.6123
5402,7743.6216
6258,7812.496
7114,7841.768
7970,8083.2734
8826,8629.411
9682,5800.9526
10538,6870.832
11394,9951.849
12250,10486.359
13106,11613.097
13962,12016.02
14818,14926.607
15674,6715.8213
16530,7654.3794
17386,8814.565
18242,8028.964
19098,7667.4883
19954,7731.334
20810,8167.452
21666,6121.855
22522,6915.422
23378,9562.997
24234,10047.719
25090,10220.049
25946,11359.495
26802,13044.197
27658,6136.418
28514,7128.6733
29370,8012.0425
30226,8034.587
31082,7783.2886
31938,8038.036
32794,8361.473
33650,6196.647
34506,7010.0767
35362,9946.431
36218,10258.428
37074,10195.086
37930,11126.926
38786,13004.125
39642,7323.346
40498,8297.273
267,4791.145
1123,4953.2417
1979,5627.591
2835,6950.164
3691,3190.386
4547,3383.7332
5403,4177.6353
6259,4076.2773
7115,4069.4045
7971,4143.401
8827,4761.858
9683,3198.544
10539,3484.2393
11395,5090.9766
12251,5269.6006
13107,5799.5806
13963,6238.3555
14819,8298.8955
15675,3774.3127
16531,3818.9387
17387,4612.305
18243,3999.3762
19099,3993.4749
19955,3962.6316
20811,4463.3765
21667,3315.9976
22523,3346.09
23379,4768.23
24235,4935.2593
25091,4990.4033
25947,5707.1626
26803,7158.8857
27659,3326.2754
28515,2887.8054
29371,4313.701
30227,4189.1997
31083,4085.067
31939,4170.146
32795,4620.077
33651,3344.9922
34507,3393.162
35363,4883.0615
36219,4962.9795
37075,5155.433
37931,5875.4946
38787,7275.807
39643,4137.3423
40499,4258.7554
268,7092.9575
1124,7330.2085
1980,7972.076
2836,9406.266
3692,4049.9065
4548,5332.415
5404,6281.927
6260,5945.8706
7116,5990.575
7972,6078.693
8828,6771.86
9684,4072.387
10540,5470.345
11396,7862.064
12252,8051.7637
13108,8958.413
13964,9141.606
